Price,Close,High,Low,Open,Volume
Ticker,CELH,CELH,CELH,CELH,CELH
Date,,,,,
2023-04-19,29.829999923706055,29.866666793823242,28.09666633605957,29.010000228881836,3174900
2023-04-20,30.00666618347168,30.479999542236328,29.42333221435547,29.42333221435547,3234600
2023-04-21,30.19333267211914,30.766666412353516,29.75,30.18000030517578,2938200
2023-04-24,30.82666778564453,30.856666564941406,30.206666946411133,30.206666946411133,2210100
2023-04-25,29.99333381652832,30.94333267211914,29.906667709350586,30.549999237060547,1469100
2023-04-26,30.6200008392334,31.65333366394043,30.333332061767578,30.55666732788086,2884500
2023-04-27,31.016666412353516,31.28333282470703,30.450000762939453,30.666667938232422,2152200
2023-04-28,31.856666564941406,31.899999618530273,29.920000076293945,30.746667861938477,2790300
2023-05-01,34.45000076293945,34.56999969482422,32.05666732788086,32.05666732788086,4745100
2023-05-02,33.16999816894531,33.93000030517578,32.28666687011719,33.52333450317383,4941300
2023-05-03,33.276668548583984,33.89666748046875,33.1966667175293,33.41999816894531,2451600
2023-05-04,33.3466682434082,34.11000061035156,32.9900016784668,33.483333587646484,2159700
2023-05-05,34.753334045410156,35.276668548583984,33.606666564941406,33.606666564941406,3216000
2023-05-08,35.630001068115234,35.77333450317383,34.336666107177734,34.633331298828125,3141300
2023-05-09,35.706668853759766,35.813331604003906,34.74333190917969,35.23666763305664,4505400
2023-05-10,42.76333236694336,44.83333206176758,39.5,39.5,20874300
2023-05-11,43.4033317565918,43.663333892822266,42.03333282470703,43.31666564941406,5818800
2023-05-12,43.276668548583984,45.063331604003906,42.91999816894531,43.706668853759766,5246700
2023-05-15,43.85333251953125,44.11000061035156,42.54666519165039,43.24333190917969,3183600
2023-05-16,44.086666107177734,44.459999084472656,43.27333450317383,44.043331146240234,3449400
2023-05-17,44.37666702270508,44.58000183105469,43.436668395996094,44.099998474121094,2458800
2023-05-18,44.459999084472656,46.266666412353516,43.83333206176758,44.106666564941406,4724700
2023-05-19,43.88999938964844,45.176666259765625,43.71333312988281,45.176666259765625,2898900
2023-05-22,43.7400016784668,45.06666564941406,43.65999984741211,44.116668701171875,3069000
2023-05-23,43.20333480834961,44.383331298828125,42.79999923706055,43.900001525878906,4539900
2023-05-24,43.810001373291016,44.04999923706055,42.16999816894531,42.73666763305664,4237500
2023-05-25,43.03666687011719,44.24333190917969,42.630001068115234,43.83333206176758,2262300
2023-05-26,42.14666748046875,43.28666687011719,41.75,43.119998931884766,2837100
2023-05-30,41.52000045776367,42.93333435058594,41.436668395996094,42.630001068115234,2470200
2023-05-31,41.84333419799805,42.143333435058594,40.87333297729492,41.43333435058594,4082400
2023-06-01,44.43000030517578,45.56999969482422,41.869998931884766,42.003334045410156,6728100
2023-06-02,46.05666732788086,46.79666519165039,45.08333206176758,45.41999816894531,4802400
2023-06-05,47.97999954223633,49.29999923706055,46.14666748046875,46.17333221435547,5590500
2023-06-06,47.4033317565918,48.93333435058594,47.27000045776367,47.7400016784668,3973800
2023-06-07,46.0099983215332,48.643333435058594,45.93000030517578,47.956668853759766,3726300
2023-06-08,47.0,47.13999938964844,45.393333435058594,45.869998931884766,3193200
2023-06-09,46.39666748046875,47.75,46.310001373291016,47.189998626708984,2181300
2023-06-12,48.03666687011719,48.470001220703125,46.633331298828125,46.85333251953125,2595600
2023-06-13,49.83000183105469,50.116668701171875,47.84000015258789,48.456668853759766,4790700
2023-06-14,47.686668395996094,49.436668395996094,46.723331451416016,49.0,5280900
2023-06-15,48.25,48.496665954589844,46.95000076293945,47.573333740234375,2852100
2023-06-16,48.14666748046875,49.33333206176758,47.79999923706055,48.84333419799805,2584500
2023-06-20,47.119998931884766,49.060001373291016,46.883331298828125,48.143333435058594,2856000
2023-06-21,46.823333740234375,47.746665954589844,46.51333236694336,47.0,2251800
2023-06-22,49.290000915527344,49.9900016784668,47.13666534423828,47.13666534423828,4738500
2023-06-23,50.03333282470703,51.1533317565918,49.07666778564453,49.33333206176758,23684100
2023-06-26,49.0533332824707,50.663333892822266,48.47999954223633,49.95333480834961,3740400
2023-06-27,50.23666763305664,50.46333312988281,48.810001373291016,48.810001373291016,3457800
2023-06-28,50.116668701171875,51.313331604003906,49.9466667175293,49.983333587646484,2558700
2023-06-29,49.61000061035156,50.72666549682617,49.50666809082031,50.116668701171875,1929900
2023-06-30,49.72999954223633,50.91666793823242,49.630001068115234,49.75,2531100
2023-07-03,49.42333221435547,50.07666778564453,48.77333450317383,49.733333587646484,1289100
2023-07-05,49.279998779296875,49.913333892822266,48.936668395996094,49.59000015258789,1881900
2023-07-06,48.68333435058594,49.526668548583984,47.810001373291016,48.70000076293945,3288300
2023-07-07,48.66999816894531,49.720001220703125,48.59000015258789,48.9900016784668,2160000
2023-07-10,49.84000015258789,50.33333206176758,48.883331298828125,48.883331298828125,2588400
2023-07-11,48.5966682434082,50.143333435058594,47.029998779296875,49.689998626708984,3937500
2023-07-12,49.9466667175293,50.733333587646484,48.50666809082031,49.00666809082031,3285000
2023-07-13,49.56999969482422,51.66666793823242,49.436668395996094,50.22999954223633,3070200
2023-07-14,51.03666687011719,51.53333282470703,49.37333297729492,49.616668701171875,5301300
2023-07-17,50.63666534423828,52.426666259765625,50.560001373291016,51.03666687011719,3175500
2023-07-18,48.18000030517578,50.63666534423828,47.84000015258789,50.63666534423828,5135400
2023-07-19,48.43333435058594,48.766666412353516,47.22666549682617,47.813331604003906,3115200
2023-07-20,47.836666107177734,48.456668853759766,47.220001220703125,48.29999923706055,1867200
2023-07-21,47.793331146240234,48.436668395996094,47.599998474121094,48.323333740234375,1700100
2023-07-24,47.79999923706055,49.11333465576172,47.1533317565918,47.766666412353516,2560500
2023-07-25,48.880001068115234,49.143333435058594,47.70333480834961,47.80666732788086,2801700
2023-07-26,49.116668701171875,50.293331146240234,48.45000076293945,48.686668395996094,2730000
2023-07-27,48.143333435058594,49.8466682434082,47.82666778564453,49.8466682434082,2067000
2023-07-28,49.15999984741211,49.686668395996094,48.59333419799805,49.176666259765625,1750200
2023-07-31,48.233333587646484,50.61333465576172,47.20000076293945,49.59000015258789,4855200
2023-08-01,47.47666549682617,48.65999984741211,47.313331604003906,47.84000015258789,2200800
2023-08-02,46.4466667175293,47.08333206176758,45.029998779296875,46.753334045410156,3802800
2023-08-03,47.78666687011719,48.606666564941406,46.5,46.5,2632500
2023-08-04,47.53666687011719,48.723331451416016,47.0533332824707,47.790000915527344,2926200
2023-08-07,47.7400016784668,48.483333587646484,45.72666549682617,47.5,4374900
2023-08-08,47.78666687011719,48.86333465576172,46.72666549682617,47.70333480834961,8103900
2023-08-09,57.55666732788086,58.616668701171875,53.516666412353516,57.16666793823242,16377600
2023-08-10,57.65999984741211,59.586666107177734,56.279998779296875,58.39666748046875,6925500
2023-08-11,58.35333251953125,58.83000183105469,56.66999816894531,57.573333740234375,4038300
2023-08-14,61.0,61.02000045776367,58.0,58.7599983215332,5861700
2023-08-15,60.913333892822266,61.22666549682617,59.01333236694336,59.8033332824707,5961300
2023-08-16,59.71666717529297,61.16666793823242,59.380001068115234,61.0,3243000
2023-08-17,56.45000076293945,59.96666717529297,56.37333297729492,59.866668701171875,4620600
2023-08-18,58.26333236694336,58.79999923706055,55.720001220703125,56.086666107177734,3204000
2023-08-21,59.17333221435547,59.983333587646484,58.003334045410156,58.42333221435547,3585600
2023-08-22,59.336666107177734,60.61000061035156,58.983333587646484,59.99333190917969,2268600
2023-08-23,60.119998931884766,61.68333435058594,59.04666519165039,59.323333740234375,3041100
2023-08-24,59.206668853759766,60.54999923706055,58.779998779296875,60.11333465576172,2246400
2023-08-25,60.663333892822266,60.80666732788086,58.72999954223633,59.67333221435547,2518500
2023-08-28,60.709999084472656,61.16666793823242,60.0966682434082,61.02333450317383,1507500
2023-08-29,62.60333251953125,62.959999084472656,61.16999816894531,61.25,4628400
2023-08-30,64.66999816894531,64.78333282470703,62.58333206176758,62.58333206176758,2922300
2023-08-31,65.34666442871094,65.52999877929688,64.1433334350586,64.66999816894531,3637200
2023-09-01,64.73999786376953,66.1500015258789,63.81999969482422,65.82666778564453,2610300
2023-09-05,65.78666687011719,66.78666687011719,63.5,64.85333251953125,3548400
2023-09-06,66.77999877929688,67.5633316040039,65.73666381835938,65.74333190917969,3141300
2023-09-07,68.41999816894531,68.71333312988281,65.88666534423828,66.48332977294922,3602400
2023-09-08,67.20999908447266,68.94999694824219,67.00666809082031,68.33333587646484,2687100
2023-09-11,66.47666931152344,68.413330078125,66.26667022705078,68.40666961669922,2553000
2023-09-12,67.0433349609375,67.57333374023438,65.79666900634766,66.11666870117188,2911500
2023-09-13,66.85333251953125,68.83333587646484,66.30332946777344,66.87666320800781,2846100
2023-09-14,67.3133316040039,68.1866683959961,66.4566650390625,67.12333679199219,2414700
2023-09-15,65.84333038330078,68.80999755859375,65.01667022705078,67.76000213623047,8253300
2023-09-18,66.3066635131836,67.18333435058594,65.66666412353516,65.92666625976562,2591700
2023-09-19,65.96333312988281,66.92333221435547,65.27999877929688,66.0999984741211,2630100
2023-09-20,60.470001220703125,66.03666687011719,60.253334045410156,66.03666687011719,7084800
2023-09-21,56.7599983215332,60.38666534423828,56.163333892822266,59.413333892822266,7683300
2023-09-22,55.8466682434082,57.64666748046875,55.78333282470703,57.0,3227100
2023-09-25,56.776668548583984,57.253334045410156,55.116668701171875,55.323333740234375,2691300
2023-09-26,55.84333419799805,56.74333190917969,55.52000045776367,56.1966667175293,2698200
2023-09-27,57.413333892822266,57.793331146240234,55.88999938964844,56.02000045776367,3423600
2023-09-28,57.69333267211914,58.65666580200195,57.46333312988281,57.74333190917969,2717400
2023-09-29,57.20000076293945,58.63999938964844,57.143333435058594,58.400001525878906,2552700
2023-10-02,58.0,58.856666564941406,56.983333587646484,57.413333892822266,2504700
2023-10-03,53.706668853759766,57.686668395996094,52.87333297729492,57.526668548583984,4935600
2023-10-04,52.20333480834961,54.40666580200195,51.119998931884766,54.0533332824707,5553600
2023-10-05,51.04999923706055,51.99333190917969,50.630001068115234,51.70333480834961,3408000
2023-10-06,51.369998931884766,51.503334045410156,50.003334045410156,50.16666793823242,3093900
2023-10-09,52.86000061035156,52.91999816894531,50.51333236694336,50.60333251953125,3492900
2023-10-10,55.676666259765625,56.380001068115234,53.66666793823242,53.823333740234375,4689000
2023-10-11,55.25,56.6533317565918,54.41999816894531,56.15999984741211,2675100
2023-10-12,52.91999816894531,55.46666717529297,52.55666732788086,55.459999084472656,2737200
2023-10-13,54.55666732788086,54.56666564941406,52.69333267211914,52.91999816894531,2334000
2023-10-16,55.72999954223633,56.503334045410156,53.68000030517578,54.83333206176758,2556300
2023-10-17,58.00666809082031,58.543331146240234,55.369998931884766,55.526668548583984,4099200
2023-10-18,57.35333251953125,58.28666687011719,56.87666702270508,57.62666702270508,3009600
2023-10-19,57.310001373291016,58.46333312988281,56.973331451416016,57.7400016784668,2695200
2023-10-20,54.00666809082031,57.503334045410156,53.563331604003906,56.70333480834961,3888300
2023-10-23,54.630001068115234,56.040000915527344,53.02000045776367,53.90999984741211,3300900
2023-10-24,56.97666549682617,57.606666564941406,55.08333206176758,55.253334045410156,2343000
2023-10-25,55.89666748046875,57.83333206176758,55.72666549682617,57.36333465576172,3719700
2023-10-26,53.459999084472656,55.47999954223633,52.21666717529297,55.1966667175293,3911400
2023-10-27,53.27333450317383,55.17333221435547,52.956668853759766,53.99333190917969,3294000
2023-10-30,53.68000030517578,54.86333465576172,53.4900016784668,54.03333282470703,2589900
2023-10-31,50.6966667175293,53.586666107177734,50.13999938964844,53.33333206176758,5747100
2023-11-01,51.74333190917969,51.77333450317383,50.16666793823242,50.913333892822266,4117500
2023-11-02,54.003334045410156,54.40999984741211,52.70333480834961,53.08333206176758,4585200
2023-11-03,58.18333435058594,59.25,55.16666793823242,56.606666564941406,7967100
2023-11-06,58.96666717529297,61.83333206176758,57.400001525878906,59.849998474121094,12813900
2023-11-07,58.0533332824707,62.99333190917969,55.83333206176758,60.80666732788086,20872500
2023-11-08,59.75666809082031,62.92333221435547,57.016666412353516,59.33333206176758,10509600
2023-11-09,58.119998931884766,60.97666549682617,57.24333190917969,60.40666580200195,5482200
2023-11-10,57.5,59.08333206176758,56.58000183105469,57.973331451416016,4665900
2023-11-13,54.13999938964844,57.810001373291016,54.10333251953125,57.563331604003906,5996100
2023-11-14,52.253334045410156,55.16666793823242,49.01333236694336,55.026668548583984,18207300
2023-11-15,51.59000015258789,52.880001068115234,49.959999084472656,52.86000061035156,7996500
2023-11-16,50.040000915527344,52.560001373291016,49.189998626708984,51.529998779296875,6171200
2023-11-17,49.970001220703125,50.900001525878906,49.529998779296875,50.130001068115234,3656100
2023-11-20,54.18000030517578,54.36000061035156,49.61000061035156,49.86000061035156,7135000
2023-11-21,52.290000915527344,55.22999954223633,52.130001068115234,53.70000076293945,4693500
2023-11-22,53.91999816894531,54.75,52.56999969482422,52.56999969482422,3614500
2023-11-24,53.560001373291016,54.65999984741211,53.279998779296875,53.790000915527344,1502200
2023-11-27,53.689998626708984,54.91999816894531,53.45000076293945,53.59000015258789,3115200
2023-11-28,52.25,53.849998474121094,52.099998474121094,53.29999923706055,3911000
2023-11-29,50.599998474121094,53.25,50.38999938964844,52.5099983215332,4558900
2023-11-30,49.5099983215332,50.939998626708984,48.29999923706055,50.650001525878906,12507100
2023-12-01,51.9900016784668,52.27000045776367,48.90999984741211,49.099998474121094,4384800
2023-12-04,52.36000061035156,54.459999084472656,51.83000183105469,52.0,4757100
2023-12-05,52.0,53.77000045776367,51.77000045776367,51.77000045776367,3394800
2023-12-06,51.220001220703125,52.209999084472656,51.150001525878906,51.650001525878906,3204100
2023-12-07,50.959999084472656,51.06999969482422,49.29999923706055,51.060001373291016,3842900
2023-12-08,50.900001525878906,51.29999923706055,50.099998474121094,50.68000030517578,3449400
2023-12-11,49.689998626708984,50.95000076293945,49.220001220703125,50.88999938964844,3504400
2023-12-12,49.130001068115234,49.95000076293945,48.11000061035156,49.599998474121094,3998100
2023-12-13,51.88999938964844,52.09000015258789,48.70000076293945,49.189998626708984,4342000
2023-12-14,50.900001525878906,54.119998931884766,50.650001525878906,52.7599983215332,5142600
2023-12-15,49.68000030517578,51.79999923706055,49.0,51.130001068115234,5790400
2023-12-18,49.7599983215332,50.58000183105469,49.099998474121094,49.75,2967300
2023-12-19,50.9900016784668,51.93000030517578,50.08000183105469,50.119998931884766,2846700
2023-12-20,49.09000015258789,50.79999923706055,48.939998626708984,50.5099983215332,4600500
2023-12-21,50.290000915527344,50.650001525878906,49.5099983215332,49.599998474121094,2106400
2023-12-22,50.040000915527344,51.31999969482422,49.93000030517578,50.400001525878906,2025600
2023-12-26,52.95000076293945,53.400001525878906,49.689998626708984,50.0099983215332,4275800
2023-12-27,55.720001220703125,56.119998931884766,53.11000061035156,53.11000061035156,5686000
2023-12-28,55.45000076293945,56.630001068115234,54.79999923706055,55.650001525878906,3457900
2023-12-29,54.52000045776367,56.029998779296875,54.25,55.36000061035156,2700400
2024-01-02,59.029998779296875,59.13999938964844,53.029998779296875,54.060001373291016,6346600
2024-01-03,55.36000061035156,59.68000030517578,55.13999938964844,58.68000030517578,4936500
2024-01-04,56.54999923706055,58.65999984741211,54.619998931884766,55.599998474121094,4771300
2024-01-05,57.279998779296875,59.33000183105469,55.61000061035156,56.349998474121094,3795800
2024-01-08,58.150001525878906,58.15999984741211,54.02000045776367,57.11000061035156,4166200
2024-01-09,58.08000183105469,60.70000076293945,57.709999084472656,58.029998779296875,5519000
2024-01-10,59.790000915527344,60.209999084472656,58.04999923706055,58.70000076293945,3741600
2024-01-11,59.060001373291016,60.650001525878906,57.31999969482422,59.810001373291016,3578300
2024-01-12,60.349998474121094,62.04999923706055,59.41999816894531,59.61000061035156,3587400
2024-01-16,59.970001220703125,61.2599983215332,59.529998779296875,60.619998931884766,3149600
2024-01-17,59.869998931884766,60.099998474121094,58.130001068115234,59.630001068115234,2993200
2024-01-18,59.58000183105469,61.4900016784668,58.560001373291016,60.40999984741211,3531700
2024-01-19,51.9900016784668,57.5,51.68000030517578,57.5,17024300
2024-01-22,52.65999984741211,54.66999816894531,52.029998779296875,54.0099983215332,8746500
2024-01-23,53.040000915527344,53.810001373291016,51.86000061035156,52.70000076293945,4125100
2024-01-24,52.869998931884766,53.560001373291016,51.900001525878906,53.08000183105469,3672400
2024-01-25,53.29999923706055,54.33000183105469,52.52000045776367,52.95000076293945,2864300
2024-01-26,52.41999816894531,53.56999969482422,52.09000015258789,53.5,2864000
2024-01-29,52.08000183105469,52.529998779296875,50.75,52.459999084472656,4868100
2024-01-30,50.939998626708984,52.31999969482422,50.939998626708984,52.0,3017100
2024-01-31,49.900001525878906,51.36000061035156,49.459999084472656,50.72999954223633,3797800
2024-02-01,51.099998474121094,51.77000045776367,49.560001373291016,50.0,2856100
2024-02-02,53.349998474121094,53.790000915527344,50.900001525878906,51.56999969482422,4195300
2024-02-05,53.209999084472656,53.22999954223633,50.290000915527344,52.540000915527344,3811700
2024-02-06,55.79999923706055,56.709999084472656,53.04999923706055,53.16999816894531,5688900
2024-02-07,57.77000045776367,57.869998931884766,55.380001068115234,55.79999923706055,3382100
2024-02-08,58.709999084472656,59.04999923706055,57.5099983215332,57.970001220703125,2759800
2024-02-09,58.38999938964844,59.540000915527344,57.65999984741211,59.4900016784668,2520900
2024-02-12,59.25,60.2599983215332,58.08000183105469,58.540000915527344,3059100
2024-02-13,59.880001068115234,60.47999954223633,56.27000045776367,57.0,3369700
2024-02-14,62.560001373291016,63.939998626708984,60.5,61.22999954223633,5551200
2024-02-15,63.38999938964844,64.0999984741211,62.20000076293945,63.18000030517578,3140900
2024-02-16,64.41000366210938,64.9800033569336,62.83000183105469,63.29999923706055,3536200
2024-02-20,63.560001373291016,65.16000366210938,62.70000076293945,64.5199966430664,3431600
2024-02-21,61.189998626708984,63.45000076293945,60.95000076293945,63.20000076293945,3284300
2024-02-22,64.12999725341797,64.88999938964844,62.16999816894531,62.16999816894531,2799000
2024-02-23,64.05000305175781,64.44999694824219,62.41999816894531,64.0,2701300
2024-02-26,65.55999755859375,66.37000274658203,63.959999084472656,64.69000244140625,4197800
2024-02-27,67.5199966430664,68.0,65.52999877929688,66.75,7443400
2024-02-28,67.7699966430664,68.55000305175781,66.80000305175781,67.94999694824219,6872500
2024-02-29,81.62000274658203,82.75,63.650001525878906,63.90999984741211,31486900
2024-03-01,79.2699966430664,85.55999755859375,76.8499984741211,81.0,15410000
2024-03-04,86.83999633789062,87.25,79.37999725341797,79.9800033569336,10786200
2024-03-05,86.7300033569336,88.58000183105469,83.56999969482422,85.9000015258789,7211600
2024-03-06,87.48999786376953,88.73999786376953,84.3499984741211,87.81999969482422,4102000
2024-03-07,89.55999755859375,90.25,87.54000091552734,87.86000061035156,4140800
2024-03-08,88.88999938964844,91.06999969482422,87.55000305175781,90.05999755859375,4275900
2024-03-11,85.30999755859375,88.19999694824219,82.37000274658203,87.9800033569336,5258400
2024-03-12,91.06999969482422,91.36000061035156,85.76000213623047,86.54000091552734,4121100
2024-03-13,96.11000061035156,96.62999725341797,92.5,92.58000183105469,5758900
2024-03-14,93.45999908447266,99.62000274658203,92.0199966430664,96.52999877929688,5156400
2024-03-15,92.9000015258789,94.0,90.83000183105469,92.66000366210938,4014000
2024-03-18,89.54000091552734,93.19000244140625,88.30000305175781,92.93000030517578,3496000
2024-03-19,86.37000274658203,87.79000091552734,84.9000015258789,87.16999816894531,4158100
2024-03-20,90.66999816894531,90.77999877929688,85.5,86.68000030517578,2525200
2024-03-21,90.94999694824219,93.7300033569336,90.51000213623047,91.62000274658203,2291700
2024-03-22,92.45999908447266,93.58000183105469,90.87999725341797,91.26000213623047,1836600
2024-03-25,91.62000274658203,95.62999725341797,91.51000213623047,92.81999969482422,1866100
2024-03-26,91.22000122070312,94.66999816894531,90.91999816894531,93.02999877929688,1603400
2024-03-27,83.43000030517578,91.51000213623047,83.02999877929688,91.37000274658203,6315300
2024-03-28,82.91999816894531,84.22000122070312,82.41000366210938,83.43000030517578,3356000
2024-04-01,82.52999877929688,85.48999786376953,81.41999816894531,83.93000030517578,3177900
2024-04-02,78.88999938964844,80.44000244140625,78.13999938964844,80.2300033569336,4303800
2024-04-03,76.6500015258789,79.55000305175781,76.41999816894531,79.0,3955000
2024-04-04,79.47000122070312,80.97000122070312,78.20999908447266,78.55000305175781,6153900
2024-04-05,83.94000244140625,84.7300033569336,78.12999725341797,79.5,4248700
2024-04-08,83.80000305175781,84.8499984741211,82.5199966430664,83.97000122070312,2475600
2024-04-09,84.63999938964844,84.76000213623047,80.62999725341797,84.16999816894531,2955500
2024-04-10,84.47000122070312,85.75,82.16000366210938,82.87000274658203,2501700
2024-04-11,80.87000274658203,84.97000122070312,80.80999755859375,84.69999694824219,3301900
2024-04-12,79.72000122070312,80.69999694824219,78.23999786376953,80.06999969482422,3240400
2024-04-15,73.48999786376953,80.3499984741211,73.06999969482422,79.95999908447266,5562700
2024-04-16,72.5199966430664,74.19000244140625,72.02999877929688,72.4000015258789,4097700
2024-04-17,70.97000122070312,73.7300033569336,70.7699966430664,73.02999877929688,3973500
2024-04-18,69.97000122070312,73.2300033569336,69.62000274658203,71.04000091552734,3301200
2024-04-19,68.83999633789062,70.62000274658203,67.52999877929688,69.91999816894531,3548400
